Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
3.639218500000000,30,0x3C,0x00,Write,ACK
3.639250000000000,30,0x3C,0x20,Write,ACK
3.639281000000000,30,0x3C,0x54,Write,ACK
3.639313500000000,30,0x3C,0x54,Write,ACK
3.639342500000000,30,0x3C,0x54,Write,ACK
3.639373500000000,30,0x3C,0x78,Write,ACK
3.639404500000000,30,0x3C,0x00,Write,ACK
3.639437000000000,30,0x3C,0x00,Write,ACK
3.639466000000000,30,0x3C,0x41,Write,ACK
3.639497500000000,30,0x3C,0x7F,Write,ACK
3.639528500000000,30,0x3C,0x40,Write,ACK
3.639561000000000,30,0x3C,0x00,Write,ACK
3.639590000000000,30,0x3C,0x00,Write,ACK
3.639621000000000,30,0x3C,0x00,Write,ACK
3.639652000000000,30,0x3C,0x00,Write,ACK
3.639684500000000,30,0x3C,0x00,Write,ACK
3.639713500000000,30,0x3C,0x00,Write,ACK
3.639744500000000,30,0x3C,0x00,Write,ACK
3.639775500000000,30,0x3C,0x00,Write,ACK
3.639808500000000,30,0x3C,0x04,Write,ACK
3.639837500000000,30,0x3C,0x3F,Write,ACK
3.639868500000000,30,0x3C,0x44,Write,ACK
3.639899500000000,30,0x3C,0x40,Write,ACK
3.639932000000000,30,0x3C,0x20,Write,ACK
3.639961000000000,30,0x3C,0x00,Write,ACK
3.639992000000000,30,0x3C,0x38,Write,ACK
3.640023000000000,30,0x3C,0x54,Write,ACK
3.640055500000000,30,0x3C,0x54,Write,ACK
3.640084500000000,30,0x3C,0x54,Write,ACK
3.640116000000000,30,0x3C,0x18,Write,ACK
3.640147000000000,30,0x3C,0x00,Write,ACK
3.640179500000000,30,0x3C,0x44,Write,ACK
3.640208500000000,30,0x3C,0x28,Write,ACK
3.640239500000000,30,0x3C,0x10,Write,ACK
3.640270500000000,30,0x3C,0x28,Write,ACK
3.640303000000000,30,0x3C,0x44,Write,ACK
3.640332000000000,30,0x3C,0x00,Write,ACK
3.640363500000000,30,0x3C,0x04,Write,ACK
3.640394500000000,30,0x3C,0x3F,Write,ACK
3.640427000000000,30,0x3C,0x44,Write,ACK
3.640456000000000,30,0x3C,0x40,Write,ACK
3.640487000000000,30,0x3C,0x20,Write,ACK
3.645778500000000,31,0x3C,0x00,Write,ACK
3.645807500000000,31,0x3C,0x21,Write,ACK
3.645838500000000,31,0x3C,0x00,Write,ACK
3.645869500000000,31,0x3C,0x7F,Write,ACK
3.645902000000000,31,0x3C,0x22,Write,ACK
3.645931000000000,31,0x3C,0x02,Write,ACK
3.645962000000000,31,0x3C,0x07,Write,ACK
3.659613000000000,32,0x3C,0x40,Write,ACK
3.659642000000000,32,0x3C,0x00,Write,ACK
3.659673000000000,32,0x3C,0x7F,Write,ACK
3.659704500000000,32,0x3C,0x7F,Write,ACK
3.659737000000000,32,0x3C,0x49,Write,ACK
3.659766000000000,32,0x3C,0x49,Write,ACK
3.659797000000000,32,0x3C,0x7F,Write,ACK
3.659828000000000,32,0x3C,0x00,Write,ACK
3.659860500000000,32,0x3C,0x38,Write,ACK
3.659889500000000,32,0x3C,0x7C,Write,ACK
3.659920500000000,32,0x3C,0x44,Write,ACK
3.659951500000000,32,0x3C,0x44,Write,ACK
3.659984500000000,32,0x3C,0x7C,Write,ACK
3.660013500000000,32,0x3C,0x00,Write,ACK
3.660044500000000,32,0x3C,0x00,Write,ACK
3.660075500000000,32,0x3C,0x41,Write,ACK
3.660108000000000,32,0x3C,0x7F,Write,ACK
3.660137000000000,32,0x3C,0x7F,Write,ACK
3.660168000000000,32,0x3C,0x40,Write,ACK
3.660199000000000,32,0x3C,0x00,Write,ACK
3.660231500000000,32,0x3C,0x38,Write,ACK
3.660260500000000,32,0x3C,0x7C,Write,ACK
3.660292000000000,32,0x3C,0x44,Write,ACK
3.660323000000000,32,0x3C,0x4C,Write,ACK
3.660355500000000,32,0x3C,0x7F,Write,ACK
3.660384500000000,32,0x3C,0x00,Write,ACK
3.660415500000000,32,0x3C,0x00,Write,ACK
3.660446500000000,32,0x3C,0x00,Write,ACK
3.660479000000000,32,0x3C,0x00,Write,ACK
3.660508000000000,32,0x3C,0x00,Write,ACK
3.660539000000000,32,0x3C,0x00,Write,ACK
3.660570500000000,32,0x3C,0x00,Write,ACK
3.660603000000000,32,0x3C,0x04,Write,ACK
3.660632000000000,32,0x3C,0x3F,Write,ACK
3.660663000000000,32,0x3C,0x7F,Write,ACK
3.660694000000000,32,0x3C,0x44,Write,ACK
3.660726500000000,32,0x3C,0x60,Write,ACK
3.660755500000000,32,0x3C,0x00,Write,ACK
3.660786500000000,32,0x3C,0x38,Write,ACK
3.660817500000000,32,0x3C,0x7C,Write,ACK
3.660850500000000,32,0x3C,0x54,Write,ACK
3.660879500000000,32,0x3C,0x54,Write,ACK
3.660910500000000,32,0x3C,0x5C,Write,ACK
3.660941500000000,32,0x3C,0x00,Write,ACK
3.660974000000000,32,0x3C,0x44,Write,ACK
3.661003000000000,32,0x3C,0x6C,Write,ACK
3.661034000000000,32,0x3C,0x38,Write,ACK
3.661065000000000,32,0x3C,0x38,Write,ACK
3.661097500000000,32,0x3C,0x6C,Write,ACK
3.661126500000000,32,0x3C,0x00,Write,ACK
3.661158000000000,32,0x3C,0x04,Write,ACK
3.661189000000000,32,0x3C,0x3F,Write,ACK
3.661221500000000,32,0x3C,0x7F,Write,ACK
3.661250500000000,32,0x3C,0x44,Write,ACK
3.661281500000000,32,0x3C,0x60,Write,ACK
3.664127000000000,33,0x3C,0x00,Write,ACK
3.664156000000000,33,0x3C,0x21,Write,ACK
3.664187000000000,33,0x3C,0x00,Write,ACK
3.664218500000000,33,0x3C,0x7F,Write,ACK
3.664251000000000,33,0x3C,0x22,Write,ACK
3.664280000000000,33,0x3C,0x03,Write,ACK
3.664311000000000,33,0x3C,0x07,Write,ACK
3.678366000000000,34,0x3C,0x40,Write,ACK
3.678395000000000,34,0x3C,0x00,Write,ACK
3.678426000000000,34,0x3C,0x40,Write,ACK
3.678457000000000,34,0x3C,0x71,Write,ACK
3.678489500000000,34,0x3C,0x4F,Write,ACK
3.678518500000000,34,0x3C,0x01,Write,ACK
3.678549500000000,34,0x3C,0x00,Write,ACK
3.678581000000000,34,0x3C,0x00,Write,ACK
3.678613500000000,34,0x3C,0x34,Write,ACK
3.678642500000000,34,0x3C,0x4F,Write,ACK
3.678676500000000,34,0x3C,0x44,Write,ACK
3.678706500000000,34,0x3C,0x20,Write,ACK
3.678739500000000,34,0x3C,0x00,Write,ACK
3.678768500000000,34,0x3C,0x20,Write,ACK
3.678799500000000,34,0x3C,0x50,Write,ACK
3.678830500000000,34,0x3C,0x54,Write,ACK
3.678863000000000,34,0x3C,0x54,Write,ACK
3.678892000000000,34,0x3C,0x74,Write,ACK
3.678923500000000,34,0x3C,0x08,Write,ACK
3.678954500000000,34,0x3C,0x00,Write,ACK
3.678987000000000,34,0x3C,0x40,Write,ACK
3.679016000000000,34,0x3C,0x71,Write,ACK
3.679047000000000,34,0x3C,0x4F,Write,ACK
3.679078000000000,34,0x3C,0x00,Write,ACK
3.679110500000000,34,0x3C,0x00,Write,ACK
3.679139500000000,34,0x3C,0x00,Write,ACK
3.679171000000000,34,0x3C,0x40,Write,ACK
3.679202000000000,34,0x3C,0x74,Write,ACK
3.679234500000000,34,0x3C,0x4D,Write,ACK
3.679263500000000,34,0x3C,0x00,Write,ACK
3.679294500000000,34,0x3C,0x00,Write,ACK
3.679325500000000,34,0x3C,0x30,Write,ACK
3.679358000000000,34,0x3C,0x48,Write,ACK
3.679387000000000,34,0x3C,0x44,Write,ACK
3.679418000000000,34,0x3C,0x44,Write,ACK
3.679449000000000,34,0x3C,0x24,Write,ACK
3.679482000000000,34,0x3C,0x00,Write,ACK
3.679511000000000,34,0x3C,0x00,Write,ACK
3.679542000000000,34,0x3C,0x00,Write,ACK
3.679573000000000,34,0x3C,0x00,Write,ACK
3.679605500000000,34,0x3C,0x00,Write,ACK
3.679634500000000,34,0x3C,0x00,Write,ACK
3.679665500000000,34,0x3C,0x00,Write,ACK
3.679696500000000,34,0x3C,0x00,Write,ACK
3.679729500000000,34,0x3C,0x34,Write,ACK
3.679758000000000,34,0x3C,0x4F,Write,ACK
3.679789500000000,34,0x3C,0x44,Write,ACK
3.679820500000000,34,0x3C,0x20,Write,ACK
3.679853000000000,34,0x3C,0x00,Write,ACK
3.679882000000000,34,0x3C,0x30,Write,ACK
3.679913000000000,34,0x3C,0x58,Write,ACK
3.679944000000000,34,0x3C,0x54,Write,ACK
3.679976500000000,34,0x3C,0x54,Write,ACK
3.680005500000000,34,0x3C,0x14,Write,ACK
3.680037000000000,34,0x3C,0x08,Write,ACK
3.680068000000000,34,0x3C,0x40,Write,ACK
3.680100500000000,34,0x3C,0x24,Write,ACK
3.680129500000000,34,0x3C,0x18,Write,ACK
3.680160500000000,34,0x3C,0x20,Write,ACK
3.680191500000000,34,0x3C,0x48,Write,ACK
3.680224000000000,34,0x3C,0x04,Write,ACK
3.680253000000000,34,0x3C,0x00,Write,ACK
3.680284000000000,34,0x3C,0x34,Write,ACK
3.680315500000000,34,0x3C,0x4F,Write,ACK
3.680348000000000,34,0x3C,0x44,Write,ACK
3.680377000000000,34,0x3C,0x20,Write,ACK
3.680408000000000,34,0x3C,0x00,Write,ACK
3.685714000000000,35,0x3C,0x00,Write,ACK
3.685742500000000,35,0x3C,0x21,Write,ACK
3.685774000000000,35,0x3C,0x00,Write,ACK
3.685805000000000,35,0x3C,0x7F,Write,ACK
3.685837500000000,35,0x3C,0x22,Write,ACK
3.685866500000000,35,0x3C,0x04,Write,ACK
3.685897500000000,35,0x3C,0x07,Write,ACK
3.700209000000000,36,0x3C,0x40,Write,ACK
3.700238000000000,36,0x3C,0xFF,Write,ACK
3.700269000000000,36,0x3C,0xFF,Write,ACK
3.700300000000000,36,0x3C,0xBE,Write,ACK
3.700333000000000,36,0x3C,0x80,Write,ACK
3.700362000000000,36,0x3C,0x80,Write,ACK
3.700393000000000,36,0x3C,0xBE,Write,ACK
3.700424000000000,36,0x3C,0xFF,Write,ACK
3.700456500000000,36,0x3C,0x83,Write,ACK
3.700485500000000,36,0x3C,0x83,Write,ACK
3.700516500000000,36,0x3C,0xF3,Write,ACK
3.700547500000000,36,0x3C,0xFB,Write,ACK
3.700580500000000,36,0x3C,0x83,Write,ACK
3.700609000000000,36,0x3C,0xFF,Write,ACK
3.700640500000000,36,0x3C,0xE3,Write,ACK
3.700671500000000,36,0x3C,0xC3,Write,ACK
3.700704000000000,36,0x3C,0x9F,Write,ACK
3.700733000000000,36,0x3C,0x9F,Write,ACK
3.700764000000000,36,0x3C,0xC3,Write,ACK
3.700795000000000,36,0x3C,0xFF,Write,ACK
3.700827500000000,36,0x3C,0xC7,Write,ACK
3.700856500000000,36,0x3C,0x83,Write,ACK
3.700888000000000,36,0x3C,0xAB,Write,ACK
3.700919000000000,36,0x3C,0xAB,Write,ACK
3.700951500000000,36,0x3C,0xA3,Write,ACK
3.700980500000000,36,0x3C,0xFF,Write,ACK
3.701011500000000,36,0x3C,0x83,Write,ACK
3.701042500000000,36,0x3C,0x83,Write,ACK
3.701075000000000,36,0x3C,0xF3,Write,ACK
3.701104000000000,36,0x3C,0xFB,Write,ACK
3.701135000000000,36,0x3C,0xF3,Write,ACK
3.701166000000000,36,0x3C,0xFF,Write,ACK
3.701199000000000,36,0x3C,0xFB,Write,ACK
3.701228000000000,36,0x3C,0xC0,Write,ACK
3.701259000000000,36,0x3C,0x80,Write,ACK
3.701290000000000,36,0x3C,0xBB,Write,ACK
3.701322500000000,36,0x3C,0x9F,Write,ACK
3.701351500000000,36,0x3C,0xFF,Write,ACK
3.701382500000000,36,0x3C,0xC7,Write,ACK
3.701413500000000,36,0x3C,0x83,Write,ACK
3.701446500000000,36,0x3C,0xAB,Write,ACK
3.701475000000000,36,0x3C,0xAB,Write,ACK
3.701506500000000,36,0x3C,0xA3,Write,ACK
3.701537500000000,36,0x3C,0xFF,Write,ACK
3.701570000000000,36,0x3C,0xC7,Write,ACK
3.701599000000000,36,0x3C,0x83,Write,ACK
3.701630000000000,36,0x3C,0xBB,Write,ACK
3.701661000000000,36,0x3C,0xB3,Write,ACK
3.701693500000000,36,0x3C,0x80,Write,ACK
3.701722500000000,36,0x3C,0xFF,Write,ACK
3.701754000000000,36,0x3C,0xFF,Write,ACK
3.701785000000000,36,0x3C,0xFF,Write,ACK
3.701817500000000,36,0x3C,0xFF,Write,ACK
3.701846500000000,36,0x3C,0xFF,Write,ACK
3.701877500000000,36,0x3C,0xFF,Write,ACK
3.701908500000000,36,0x3C,0xFF,Write,ACK
3.701941000000000,36,0x3C,0x80,Write,ACK
3.701970000000000,36,0x3C,0x80,Write,ACK
3.702001000000000,36,0x3C,0xB3,Write,ACK
3.702032500000000,36,0x3C,0xBB,Write,ACK
3.702065000000000,36,0x3C,0x83,Write,ACK
3.702094000000000,36,0x3C,0xFF,Write,ACK
3.702125000000000,36,0x3C,0xC7,Write,ACK
3.702156000000000,36,0x3C,0x83,Write,ACK
3.702188500000000,36,0x3C,0xBB,Write,ACK
3.702217500000000,36,0x3C,0xBB,Write,ACK
3.702248500000000,36,0x3C,0x83,Write,ACK
3.702279500000000,36,0x3C,0xFF,Write,ACK
3.702312500000000,36,0x3C,0xFF,Write,ACK
3.702341500000000,36,0x3C,0xBE,Write,ACK
3.702372500000000,36,0x3C,0x80,Write,ACK
3.702403500000000,36,0x3C,0x80,Write,ACK
3.702436000000000,36,0x3C,0xBF,Write,ACK
3.702465000000000,36,0x3C,0xFF,Write,ACK
3.702496000000000,36,0x3C,0xC7,Write,ACK
3.702527000000000,36,0x3C,0x83,Write,ACK
3.702559500000000,36,0x3C,0xBB,Write,ACK
3.702588500000000,36,0x3C,0xB3,Write,ACK
3.702620000000000,36,0x3C,0x80,Write,ACK
6.708588500000000,37,0x3C,0x00,Write,ACK
6.708617000000000,37,0x3C,0x21,Write,ACK
6.708648500000000,37,0x3C,0x00,Write,ACK
6.708679500000000,37,0x3C,0x7F,Write,ACK
6.708712000000000,37,0x3C,0x22,Write,ACK
6.708741000000000,37,0x3C,0x00,Write,ACK
6.708774000000000,37,0x3C,0x07,Write,ACK
6.967450500000000,38,0x3C,0x40,Write,ACK
6.967479500000000,38,0x3C,0x00,Write,ACK
6.967510500000000,38,0x3C,0x00,Write,ACK
6.967542000000000,38,0x3C,0x00,Write,ACK
6.967574500000000,38,0x3C,0x00,Write,ACK
6.967603500000000,38,0x3C,0x00,Write,ACK
6.967634500000000,38,0x3C,0x00,Write,ACK
6.967665500000000,38,0x3C,0x00,Write,ACK
6.967698000000000,38,0x3C,0x00,Write,ACK
6.967727000000000,38,0x3C,0x00,Write,ACK
6.967758000000000,38,0x3C,0x00,Write,ACK
6.967789000000000,38,0x3C,0x00,Write,ACK
6.967822000000000,38,0x3C,0x00,Write,ACK
6.967850500000000,38,0x3C,0x00,Write,ACK
6.967882000000000,38,0x3C,0x00,Write,ACK
6.967913000000000,38,0x3C,0x00,Write,ACK
6.967945500000000,38,0x3C,0x00,Write,ACK
6.967974500000000,38,0x3C,0x00,Write,ACK
6.968005500000000,38,0x3C,0x00,Write,ACK
6.968036500000000,38,0x3C,0x00,Write,ACK
6.968069000000000,38,0x3C,0x00,Write,ACK
6.968098000000000,38,0x3C,0x00,Write,ACK
6.968129500000000,38,0x3C,0x00,Write,ACK
6.968160500000000,38,0x3C,0x00,Write,ACK
6.968193000000000,38,0x3C,0x00,Write,ACK
6.968222000000000,38,0x3C,0x00,Write,ACK
6.968253000000000,38,0x3C,0x00,Write,ACK
6.968285000000000,38,0x3C,0x00,Write,ACK
6.968316500000000,38,0x3C,0x00,Write,ACK
6.968345500000000,38,0x3C,0x00,Write,ACK
6.968376500000000,38,0x3C,0x00,Write,ACK
6.968407500000000,38,0x3C,0x00,Write,ACK
6.968440000000000,38,0x3C,0x00,Write,ACK
6.968469000000000,38,0x3C,0x00,Write,ACK
6.968500000000000,38,0x3C,0x00,Write,ACK
6.968531500000000,38,0x3C,0x00,Write,ACK
6.968564000000000,38,0x3C,0x00,Write,ACK
6.968593000000000,38,0x3C,0x00,Write,ACK
6.968624000000000,38,0x3C,0x00,Write,ACK
6.968655000000000,38,0x3C,0x00,Write,ACK
6.968687500000000,38,0x3C,0x00,Write,ACK
6.968716500000000,38,0x3C,0x00,Write,ACK
6.968747500000000,38,0x3C,0x00,Write,ACK
6.968779500000000,38,0x3C,0x00,Write,ACK
6.968812500000000,38,0x3C,0x00,Write,ACK
6.968841000000000,38,0x3C,0x00,Write,ACK
6.968872500000000,38,0x3C,0x00,Write,ACK
6.968903500000000,38,0x3C,0x00,Write,ACK
6.968936000000000,38,0x3C,0x00,Write,ACK
6.968965000000000,38,0x3C,0x00,Write,ACK
6.968996000000000,38,0x3C,0x00,Write,ACK
6.969027000000000,38,0x3C,0x00,Write,ACK
6.969059500000000,38,0x3C,0x00,Write,ACK
6.969088500000000,38,0x3C,0x00,Write,ACK
6.969120000000000,38,0x3C,0x00,Write,ACK
6.969151000000000,38,0x3C,0x00,Write,ACK
6.969183500000000,38,0x3C,0x00,Write,ACK
6.969212500000000,38,0x3C,0x00,Write,ACK
6.969243500000000,38,0x3C,0x00,Write,ACK
6.969274500000000,38,0x3C,0x00,Write,ACK
6.969307000000000,38,0x3C,0x00,Write,ACK
6.969336000000000,38,0x3C,0x00,Write,ACK
6.969367000000000,38,0x3C,0x00,Write,ACK
6.969398500000000,38,0x3C,0x00,Write,ACK
6.969431000000000,38,0x3C,0x00,Write,ACK
6.969460000000000,38,0x3C,0x00,Write,ACK
6.969491000000000,38,0x3C,0x00,Write,ACK
6.969522000000000,38,0x3C,0x00,Write,ACK
6.969554500000000,38,0x3C,0x00,Write,ACK
6.969583500000000,38,0x3C,0x00,Write,ACK
6.969614500000000,38,0x3C,0x00,Write,ACK
6.969646000000000,38,0x3C,0x00,Write,ACK
6.969678500000000,38,0x3C,0x00,Write,ACK
6.969707500000000,38,0x3C,0x00,Write,ACK
6.969738500000000,38,0x3C,0x00,Write,ACK
6.969769500000000,38,0x3C,0x00,Write,ACK
6.969802000000000,38,0x3C,0x00,Write,ACK
6.969831000000000,38,0x3C,0x00,Write,ACK
6.969862000000000,38,0x3C,0x00,Write,ACK
6.969893000000000,38,0x3C,0x00,Write,ACK
6.969926000000000,38,0x3C,0x00,Write,ACK
6.969955000000000,38,0x3C,0x00,Write,ACK
6.969986000000000,38,0x3C,0x00,Write,ACK
6.970017000000000,38,0x3C,0x00,Write,ACK
6.970049500000000,38,0x3C,0x00,Write,ACK
6.970078500000000,38,0x3C,0x00,Write,ACK
6.970109500000000,38,0x3C,0x00,Write,ACK
6.970140500000000,38,0x3C,0x00,Write,ACK
6.970173500000000,38,0x3C,0x00,Write,ACK
6.970202000000000,38,0x3C,0x00,Write,ACK
6.970233500000000,38,0x3C,0x00,Write,ACK
6.970264500000000,38,0x3C,0x00,Write,ACK
6.970297000000000,38,0x3C,0x00,Write,ACK
6.970326000000000,38,0x3C,0x00,Write,ACK
6.970357000000000,38,0x3C,0x00,Write,ACK
6.970388000000000,38,0x3C,0x00,Write,ACK
6.970420500000000,38,0x3C,0x00,Write,ACK
6.970449500000000,38,0x3C,0x00,Write,ACK
6.970481000000000,38,0x3C,0x00,Write,ACK
6.970512000000000,38,0x3C,0x00,Write,ACK
6.970544500000000,38,0x3C,0x00,Write,ACK
6.970573500000000,38,0x3C,0x00,Write,ACK
6.970604500000000,38,0x3C,0x00,Write,ACK
6.970635500000000,38,0x3C,0x00,Write,ACK
6.970668000000000,38,0x3C,0x00,Write,ACK
6.970697000000000,38,0x3C,0x00,Write,ACK
6.970728500000000,38,0x3C,0x00,Write,ACK
6.970759500000000,38,0x3C,0x00,Write,ACK
6.970792000000000,38,0x3C,0x00,Write,ACK
6.970821000000000,38,0x3C,0x00,Write,ACK
6.970852000000000,38,0x3C,0x00,Write,ACK
6.970883000000000,38,0x3C,0x00,Write,ACK
6.970915500000000,38,0x3C,0x00,Write,ACK
6.970944500000000,38,0x3C,0x00,Write,ACK
6.970975500000000,38,0x3C,0x00,Write,ACK
6.971007000000000,38,0x3C,0x00,Write,ACK
6.971039500000000,38,0x3C,0x00,Write,ACK
6.971068500000000,38,0x3C,0x00,Write,ACK
6.971099500000000,38,0x3C,0x00,Write,ACK
6.971130500000000,38,0x3C,0x00,Write,ACK
6.971163000000000,38,0x3C,0x00,Write,ACK
6.971192000000000,38,0x3C,0x00,Write,ACK
6.971223000000000,38,0x3C,0x00,Write,ACK
6.971254000000000,38,0x3C,0x00,Write,ACK
6.971287000000000,38,0x3C,0x00,Write,ACK
6.971316000000000,38,0x3C,0x00,Write,ACK
6.971347000000000,38,0x3C,0x00,Write,ACK
6.971378000000000,38,0x3C,0x00,Write,ACK
6.971410500000000,38,0x3C,0x00,Write,ACK
6.971439500000000,38,0x3C,0x00,Write,ACK
6.971470500000000,38,0x3C,0x00,Write,ACK
6.971501500000000,38,0x3C,0x00,Write,ACK
6.971534500000000,38,0x3C,0x00,Write,ACK
6.971563500000000,38,0x3C,0x00,Write,ACK
6.971594500000000,38,0x3C,0x00,Write,ACK
6.971625500000000,38,0x3C,0x00,Write,ACK
6.971658000000000,38,0x3C,0x00,Write,ACK
6.971687000000000,38,0x3C,0x00,Write,ACK
6.971718000000000,38,0x3C,0x00,Write,ACK
6.971749000000000,38,0x3C,0x00,Write,ACK
6.971781500000000,38,0x3C,0x00,Write,ACK
6.971810500000000,38,0x3C,0x00,Write,ACK
6.971842000000000,38,0x3C,0x00,Write,ACK
6.971873000000000,38,0x3C,0x00,Write,ACK
6.971905500000000,38,0x3C,0x00,Write,ACK
6.971934500000000,38,0x3C,0x00,Write,ACK
6.971965500000000,38,0x3C,0x00,Write,ACK
6.971996500000000,38,0x3C,0x00,Write,ACK
6.972029000000000,38,0x3C,0x00,Write,ACK
6.972058000000000,38,0x3C,0x00,Write,ACK
6.972089500000000,38,0x3C,0x00,Write,ACK
6.972120500000000,38,0x3C,0x00,Write,ACK
6.972153000000000,38,0x3C,0x00,Write,ACK
6.972182000000000,38,0x3C,0x00,Write,ACK
6.972213000000000,38,0x3C,0x00,Write,ACK
6.972244000000000,38,0x3C,0x00,Write,ACK
6.972276500000000,38,0x3C,0x00,Write,ACK
6.972305500000000,38,0x3C,0x00,Write,ACK
6.972336500000000,38,0x3C,0x00,Write,ACK
6.972368000000000,38,0x3C,0x00,Write,ACK
6.972400500000000,38,0x3C,0x00,Write,ACK
6.972429500000000,38,0x3C,0x00,Write,ACK
6.972460500000000,38,0x3C,0x00,Write,ACK
6.972491500000000,38,0x3C,0x00,Write,ACK
6.972524000000000,38,0x3C,0x00,Write,ACK
6.972553000000000,38,0x3C,0x00,Write,ACK
6.972584000000000,38,0x3C,0x00,Write,ACK
6.972615000000000,38,0x3C,0x00,Write,ACK
6.972648000000000,38,0x3C,0x00,Write,ACK
6.972677000000000,38,0x3C,0x00,Write,ACK
6.972708000000000,38,0x3C,0x00,Write,ACK
6.972739000000000,38,0x3C,0x00,Write,ACK
6.972771500000000,38,0x3C,0x00,Write,ACK
6.972800500000000,38,0x3C,0x00,Write,ACK
6.972831500000000,38,0x3C,0x00,Write,ACK
6.972862500000000,38,0x3C,0x00,Write,ACK
6.972895500000000,38,0x3C,0x00,Write,ACK
6.972924500000000,38,0x3C,0x00,Write,ACK
6.972955500000000,38,0x3C,0x00,Write,ACK
6.972986500000000,38,0x3C,0x00,Write,ACK
6.973019000000000,38,0x3C,0x00,Write,ACK
6.973048000000000,38,0x3C,0x00,Write,ACK
6.973079000000000,38,0x3C,0x00,Write,ACK
6.973110000000000,38,0x3C,0x00,Write,ACK
6.973143000000000,38,0x3C,0x00,Write,ACK
6.973171500000000,38,0x3C,0x00,Write,ACK
6.973203000000000,38,0x3C,0x00,Write,ACK
6.973234000000000,38,0x3C,0x00,Write,ACK
6.973266500000000,38,0x3C,0x00,Write,ACK
6.973295500000000,38,0x3C,0x00,Write,ACK
6.973326500000000,38,0x3C,0x00,Write,ACK
6.973357500000000,38,0x3C,0x00,Write,ACK
6.973390000000000,38,0x3C,0x00,Write,ACK
6.973419000000000,38,0x3C,0x00,Write,ACK
6.973450500000000,38,0x3C,0x00,Write,ACK
6.973481500000000,38,0x3C,0x00,Write,ACK
6.973514000000000,38,0x3C,0x00,Write,ACK
6.973543000000000,38,0x3C,0x00,Write,ACK
6.973574000000000,38,0x3C,0x00,Write,ACK
6.973605000000000,38,0x3C,0x00,Write,ACK
6.973637500000000,38,0x3C,0x00,Write,ACK
6.973666500000000,38,0x3C,0x00,Write,ACK
6.973698000000000,38,0x3C,0x00,Write,ACK
6.973729000000000,38,0x3C,0x00,Write,ACK
6.973761500000000,38,0x3C,0x00,Write,ACK
6.973790500000000,38,0x3C,0x00,Write,ACK
6.973821500000000,38,0x3C,0x00,Write,ACK
6.973852500000000,38,0x3C,0x00,Write,ACK
6.973885000000000,38,0x3C,0x00,Write,ACK
6.973914000000000,38,0x3C,0x00,Write,ACK
6.973945000000000,38,0x3C,0x00,Write,ACK
6.973976500000000,38,0x3C,0x00,Write,ACK
6.974009000000000,38,0x3C,0x00,Write,ACK
6.974038000000000,38,0x3C,0x00,Write,ACK
6.974069000000000,38,0x3C,0x00,Write,ACK
6.974100000000000,38,0x3C,0x00,Write,ACK
6.974132500000000,38,0x3C,0x00,Write,ACK
6.974161500000000,38,0x3C,0x00,Write,ACK
6.974192500000000,38,0x3C,0x00,Write,ACK
6.974223500000000,38,0x3C,0x00,Write,ACK
6.974256500000000,38,0x3C,0x00,Write,ACK
6.974285500000000,38,0x3C,0x00,Write,ACK
6.974316500000000,38,0x3C,0x00,Write,ACK
6.974347500000000,38,0x3C,0x00,Write,ACK
6.974380000000000,38,0x3C,0x00,Write,ACK
6.974409000000000,38,0x3C,0x00,Write,ACK
6.974440000000000,38,0x3C,0x00,Write,ACK
6.974471000000000,38,0x3C,0x00,Write,ACK
6.974504000000000,38,0x3C,0x00,Write,ACK
6.974532500000000,38,0x3C,0x00,Write,ACK
6.974564000000000,38,0x3C,0x00,Write,ACK
6.974595000000000,38,0x3C,0x00,Write,ACK
6.974627500000000,38,0x3C,0x00,Write,ACK
6.974656500000000,38,0x3C,0x00,Write,ACK
6.974687500000000,38,0x3C,0x00,Write,ACK
6.974718500000000,38,0x3C,0x00,Write,ACK
6.974751500000000,38,0x3C,0x00,Write,ACK
6.974780000000000,38,0x3C,0x00,Write,ACK
6.974811500000000,38,0x3C,0x00,Write,ACK
6.974842500000000,38,0x3C,0x00,Write,ACK
6.974875000000000,38,0x3C,0x00,Write,ACK
6.974904000000000,38,0x3C,0x00,Write,ACK
6.974935000000000,38,0x3C,0x00,Write,ACK
6.974966000000000,38,0x3C,0x00,Write,ACK
6.974998500000000,38,0x3C,0x00,Write,ACK
6.975027500000000,38,0x3C,0x00,Write,ACK
6.975059000000000,38,0x3C,0x00,Write,ACK
6.975090000000000,38,0x3C,0x00,Write,ACK
6.975122500000000,38,0x3C,0x00,Write,ACK
6.975151500000000,38,0x3C,0x00,Write,ACK
6.975182500000000,38,0x3C,0x00,Write,ACK
6.975213500000000,38,0x3C,0x00,Write,ACK
6.975246000000000,38,0x3C,0x00,Write,ACK
6.975275000000000,38,0x3C,0x00,Write,ACK
6.975306000000000,38,0x3C,0x00,Write,ACK
6.975337500000000,38,0x3C,0x00,Write,ACK
6.975370000000000,38,0x3C,0x00,Write,ACK
6.975399000000000,38,0x3C,0x00,Write,ACK
6.975430000000000,38,0x3C,0x00,Write,ACK
6.975461000000000,38,0x3C,0x00,Write,ACK
6.975493500000000,38,0x3C,0x00,Write,ACK
6.975522500000000,38,0x3C,0x00,Write,ACK
